1.0,0.61564551940858747,0.66761235063008084,0.63459250806134748,0.61564551940858747,0.63459250806134748,0.84199950703443371,0.5,0.5,0.5,0.5,0.5,0.5,0.56509165046364973,0.61348213206666946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66571772724049205,0.5,0.5,0.5,0.66571772724049205,0.65595226698912867,0.5,0.5,0.5,0.63263642991421354,0.5,0.66477529873983809,0.5,0.5,0.5,0.59271887239631837,0.5,0.5,0.63312493874765652,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57534009611978032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66477529873983809,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66477529873983809,0.5,0.5,0.5,0.66477529873983809,0.5,0.5,0.5,0.59271887239631837,0.5,0.5,0.5,0.65537415459593218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57534009611978032,0.5,0.5,0.5,0.66477529873983809,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.60100030668955273,0.5,0.5,0.5,0.5,0.5,0.66477529873983809,0.5,0.55813752561556085,0.55813752561556085,0.5,0.60100030668955273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.63215327514907416,0.5,0.5,0.5,0.5,0.67011270140935086,0.66477529873983809,0.59271887239631837,0.5,0.5,0.66477529873983809,0.65537415459593218,0.66477529873983809,0.66477529873983809,0.66477529873983809,0.71443346084597903,0.56509165046364973,0.65537415459593218,0.63312493874765652,0.63312493874765652,0.63312493874765652,0.5
0.61564551940858747,1.0,0.61502672808130798,0.59321474933866869,0.58043062325516614,0.59321474933866869,0.59321474933866869,0.70978468837241682,0.73405785978536997,0.76994654383738403,0.76994654383738403,0.77511415596826438,0.76994654383738403,0.76994654383738403,0.77087234852474285,0.83333333333333348,0.73405785978536997,0.76994654383738403,0.76994654383738403,0.76994654383738403,0.76994654383738403,0.76994654383738403,0.73405785978536997,0.70851242485051802,0.70851242485051802,0.70851242485051802,0.70851242485051802,0.70851242485051802,0.70851242485051802,0.70978468837241682,0.66540502459970574,0.66540502459970574,0.70851242485051802,0.70978468837241682,0.66540502459970574,0.64136972829058436,0.62549188215547158,0.64136972829058436,0.6660322235262166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.66761235063008084,0.61502672808130798,1.0,0.63386023640061495,0.61502672808130798,0.63386023640061495,0.63386023640061495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66666666666666663,0.66666666666666663,0.5,0.5,0.63386023640061495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66666666666666663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66666666666666663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.63386023640061495,0.5,0.5,0.5,0.5,0.66666666666666663,0.5,0.5,0.66666666666666663,0.66666666666666663,0.5,0.66666666666666663,0.61502672808130798,0.5,0.5,0.5,0.60263360954350531,0.61502672808130798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.63386023640061495,0.5,0.63386023640061495,0.5,0.5,0.5,0.5,0.5,0.5,0.66761235063008084,0.66666666666666663,0.63386023640061495,0.63386023640061495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.63459250806134748,0.59321474933866869,0.63386023640061495,1.0,0.59321474933866869,0.60817344796939277,0.60817344796939277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.63459250806134748,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.73325421678957836,0.5,0.5,0.5,0.69649003364123252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7322795271987701,0.5,0.5,0.5,0.5,0.5,0.63386023640061495,0.59321474933866869,0.63386023640061495,0.63386023640061495,0.63386023640061495,0.60817344796939277,0.60817344796939277,0.63386023640061495,0.67272739087596123,0.65625280945586506,0.65625280945586506,0.69591327601530373,0.7322795271987701,0.7322795271987701,0.7322795271987701,0.7322795271987701,0.69591327601530373,0.57573901236314673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.61564551940858747,0.58043062325516614,0.61502672808130798,0.59321474933866869,1.0,0.59321474933866869,0.59321474933866869,0.70978468837241682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.73464775562033324,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.73405785978536997,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.70978468837241682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.76994654383738403,0.76994654383738403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.76994654383738403,0.5,0.73405785978536997,0.5,0.5,0.5,0.5,0.5,0.76994654383738403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.76994654383738403,0.73405785978536997,0.73405785978536997,0.76994654383738403,0.73464775562033324,0.76994654383738403,0.73405785978536997,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.63459250806134748,0.59321474933866869,0.63386023640061495,0.60817344796939277,0.59321474933866869,1.0,0.60817344796939277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.69649003364123252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7322795271987701,0.5,0.5,0.5,0.5,0.5,0.5,0.7322795271987701,0.5,0.5,0.5,0.5,0.5,0.69591327601530373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7322795271987701,0.68924192203775814,0.7322795271987701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7322795271987701,0.5,0.5,0.5,0.5,0.69591327601530373,0.5,0.5,0.5,0.7322795271987701,0.5,0.5,0.5,0.7322795271987701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7322795271987701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7322795271987701,0.5,0.7322795271987701,0.5,0.7322795271987701,0.7322795271987701,0.73325421678957836,0.69591327601530373,0.67272739087596123,0.7322795271987701,0.7322795271987701,0.69041552984688037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.84199950703443371,0.59321474933866869,0.63386023640061495,0.60817344796939277,0.59321474933866869,0.60817344796939277,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.60730482171812405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65625280945586506,0.5,0.5,0.5,0.65625280945586506,0.73325421678957836,0.5,0.5,0.5,0.62530573636750497,0.5,0.65537415459593218,0.5,0.5,0.5,0.63386023640061495,0.5,0.5,0.69591327601530373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65537415459593218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65537415459593218,0.5,0.5,0.5,0.65537415459593218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7322795271987701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65537415459593218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.59554904406651854,0.5,0.5,0.5,0.5,0.5,0.65537415459593218,0.5,0.5,0.58312898574059513,0.5,0.59554904406651854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.62485233003831597,0.5,0.5,0.5,0.5,0.66034776829482911,0.65537415459593218,0.5,0.5,0.5,0.65537415459593218,0.7322795271987701,0.65537415459593218,0.65537415459593218,0.65537415459593218,0.62181085016558779,0.59321474933866869,0.7322795271987701,0.69591327601530373,0.69591327601530373,0.69591327601530373,0.5
0.5,0.70978468837241682,0.5,0.5,0.70978468837241682,0.5,0.5,1.0,0.68450505978277265,0.70978468837241682,0.70978468837241682,0.71329727677733734,0.70978468837241682,0.70978468837241682,0.71041657583943452,0.75000000000000011,0.68450505978277265,0.70978468837241682,0.70978468837241682,0.70978468837241682,0.70978468837241682,0.70978468837241682,0.68450505978277265,0.66571772724049205,0.66571772724049205,0.66571772724049205,0.66571772724049205,0.66571772724049205,0.66571772724049205,0.66666666666666674,0.63288252702477688,0.63288252702477688,0.66571772724049205,0.66666666666666674,0.63288252702477688,0.61409819131778343,0.8310828994381082,0.61409819131778343,0.63336868596063578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.68450505978277265,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66666666666666674,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.70978468837241682,0.70978468837241682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.70978468837241682,0.5,0.68450505978277265,0.5,0.5,0.5,0.5,0.5,0.70978468837241682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.70978468837241682,0.68450505978277265,0.68450505978277265,0.70978468837241682,0.68493182438005573,0.70978468837241682,0.68450505978277265,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.73405785978536997,0.5,0.5,0.5,0.5,0.5,0.68450505978277265,1.0,0.73405785978536997,0.73405785978536997,0.73816616039212679,0.73405785978536997,0.73405785978536997,0.73479595228112671,0.78204710842448755,0.70483276469913347,0.73405785978536997,0.73405785978536997,0.73405785978536997,0.85241638234956674,0.73405785978536997,0.70483276469913347,0.68342932714484195,0.68342932714484195,0.83125703254543848,0.68342932714484195,0.68342932714484195,0.83125703254543848,0.68450505978277265,0.6464906922808189,0.6464906922808189,0.68342932714484195,0.68450505978277265,0.6464906922808189,0.62555977797849649,0.61163253668876849,0.62555977797849649,0.64703409489825925,0.60241638234956674,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.60241638234956674,0.5,0.5,0.5,0.5,0.5,0.5,0.58312898574059513,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57178314656435314,0.58312898574059513,0.63098988043445459,0.61898174462796463,0.67272739087596123,0.61898174462796463,0.64758361765043326,0.67272739087596123,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57178314656435314,0.5,0.5,0.5,0.5,0.5,0.5,0.56409421684897498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.76994654383738403,0.5,0.5,0.5,0.5,0.5,0.70978468837241682,0.73405785978536997,1.0,0.76994654383738403,0.77511415596826438,0.76994654383738403,0.76994654383738403,0.77087234852474285,0.83333333333333348,0.73405785978536997,0.76994654383738403,0.76994654383738403,0.76994654383738403,0.76994654383738403,0.76994654383738403,0.73405785978536997,0.70851242485051802,0.70851242485051802,0.70851242485051802,0.70851242485051802,0.70851242485051802,0.70851242485051802,0.70978468837241682,0.66540502459970574,0.66540502459970574,0.70851242485051802,0.70978468837241682,0.66540502459970574,0.64136972829058436,0.62549188215547158,0.64136972829058436,0.6660322235262166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57178314656435314,0.5,0.5,0.5,0.61502672808130798,0.5,0.5,0.61502672808130798,0.58043062325516614,0.5,0.5,0.61502672808130798,0.5,0.5,0.5,0.5,0.5654346230808367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.61502672808130798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.61502672808130798,0.61502672808130798,0.5,0.5,0.5,0.58043062325516614,0.61852201526141215,0.61564551940858747,0.61502672808130798,0.57178314656435314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5654346230808367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57178314656435314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.56051885916183841,0.5,0.5,0.57178314656435314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.58043062325516614,0.5,0.5,0.5,0.5,0.5
