0	0.4793	0.6457	0.6782	0.5947	0.6641	0.8726	0.2883	0.8664	0.2142	0.5744	0.7813	0.5964	0.2906	0.8009	0.899	1.0471	0.5961	1.0985	0.747	0.6044	1.1053	0.9602	0.3942	0.6691	0.5899	1.1684	1.2807	0.3515	1.0223	0.2108	0.5283	0.8918	1.2534	0.72	0.9122	0.8773	0.8091	0.9254	0.2894	0.753	0.8575	0.6177	1.0226	0.7922	0.5805	0.5525	0.8673	1.2742	0.669	0.5326	1.1326	0.7827	1.0855	0.4085	0.8233	0.6087	0.5884	1.256	0.9757	0.3175	0.658	0.7962	1.0151	0.6798	1.3248	0.6508	0.7796	0.4296	1.0873	0.4265	1.1252	0.3276	0.3962	1.0855	0.3123	0.663	0.5861	1.2477	0.7949	0.8006	0.7625	0.8293	0.9149	0.4277
0.4793	0	0.2944	0.3023	0.3105	0.399	0.5909	0.6351	0.4613	0.5635	0.8391	0.3749	0.2655	0.5198	0.3857	0.4686	0.8256	0.2863	0.7272	0.4603	0.243	0.758	0.6619	0.6521	0.2902	0.4756	0.9005	0.9926	0.5426	0.7035	0.6197	0.2579	0.5511	1.0794	0.3535	0.6004	0.4811	0.4822	0.6128	0.5006	0.35	0.4928	0.3277	0.6875	0.3817	0.3481	0.3495	0.6127	1.0508	0.3569	0.3706	0.8719	0.4045	0.7302	0.2836	0.5297	0.3018	0.2021	1.1016	0.6597	0.7107	0.3584	0.4225	0.6961	0.5048	1.1343	0.2939	0.5369	0.3054	0.7729	0.7294	0.8383	0.6912	0.4654	0.7896	0.6384	0.288	0.268	0.8984	0.4745	0.4064	0.3946	0.4945	0.5857	0.6789
0.6457	0.2944	0	0.2983	0.4154	0.547	0.4258	0.8207	0.4558	0.7314	0.843	0.4113	0.3813	0.7059	0.266	0.433	0.8178	0.4706	0.6397	0.3938	0.2785	0.7215	0.5771	0.7867	0.3534	0.6083	0.9244	0.9628	0.6862	0.551	0.7697	0.2339	0.5245	0.9767	0.3994	0.5555	0.4009	0.4652	0.5753	0.5806	0.3227	0.5398	0.2764	0.5745	0.3065	0.4783	0.4359	0.587	0.9849	0.4341	0.5938	0.7545	0.2958	0.6458	0.3854	0.5585	0.36	0.3258	0.9765	0.5516	0.8638	0.2396	0.2894	0.6462	0.6111	1.0593	0.2927	0.3168	0.4375	0.7487	0.8337	0.7104	0.8015	0.5557	0.6975	0.7604	0.2885	0.2282	0.7656	0.4003	0.2312	0.4557	0.4757	0.6264	0.8541
0.6782	0.3023	0.2983	0	0.3251	0.5167	0.4972	0.7978	0.3429	0.7648	0.9468	0.3847	0.389	0.6816	0.2635	0.3494	0.8626	0.409	0.5798	0.4591	0.2672	0.6962	0.5896	0.7683	0.3215	0.5034	0.9633	0.9611	0.6544	0.6107	0.7884	0.3127	0.5288	1.0171	0.3574	0.5511	0.3924	0.4304	0.6204	0.6298	0.2787	0.4371	0.3533	0.5794	0.3116	0.4311	0.4586	0.5923	0.9784	0.5394	0.5303	0.7797	0.4193	0.6527	0.4724	0.5826	0.3643	0.2667	1.0617	0.5863	0.8604	0.3496	0.4236	0.6765	0.5995	1.0369	0.2779	0.5023	0.4271	0.7804	0.852	0.7646	0.8363	0.5684	0.7184	0.7733	0.0989	0.2991	0.6857	0.4639	0.3211	0.3268	0.4455	0.585	0.8033
0.5947	0.3105	0.4154	0.3251	0	0.5881	0.5078	0.6551	0.4325	0.6629	0.8348	0.4407	0.4262	0.5929	0.4674	0.5284	0.8515	0.4154	0.6963	0.412	0.2502	0.8215	0.6816	0.5982	0.3037	0.2873	0.9483	1.0328	0.4799	0.7216	0.6869	0.4174	0.6814	1.085	0.4866	0.712	0.5337	0.5784	0.742	0.5705	0.4885	0.5747	0.3091	0.7458	0.4918	0.5183	0.5005	0.599	1.0681	0.4632	0.4481	0.849	0.4671	0.7871	0.3775	0.6834	0.4578	0.405	1.1222	0.6796	0.736	0.3003	0.4921	0.7131	0.716	1.1153	0.402	0.553	0.2099	0.8604	0.7898	0.8777	0.7446	0.3814	0.8154	0.6042	0.3246	0.3844	0.8951	0.4864	0.4425	0.5139	0.4585	0.7049	0.5979
0.6641	0.399	0.547	0.5167	0.5881	0	0.8659	0.7506	0.5467	0.7743	1.0308	0.3848	0.3855	0.6049	0.4796	0.4635	0.7816	0.238	0.7562	0.7207	0.4929	0.5871	0.6813	0.7984	0.3853	0.6234	0.7383	0.8079	0.7288	0.7311	0.8058	0.5093	0.3907	1.0814	0.2658	0.5387	0.4978	0.3711	0.393	0.7057	0.3739	0.3465	0.6077	0.6614	0.4358	0.1915	0.3552	0.7441	0.995	0.4644	0.3211	0.9096	0.5107	0.652	0.5296	0.3286	0.311	0.3878	1.1834	0.696	0.8837	0.6188	0.5357	0.6741	0.2812	1.1214	0.4314	0.7439	0.6313	0.5648	0.8185	0.8242	0.8712	0.7827	0.7543	0.8413	0.4878	0.5392	0.922	0.6355	0.637	0.3417	0.5838	0.3154	0.8486
0.8726	0.5909	0.4258	0.4972	0.5078	0.8659	0	0.9714	0.4956	0.8764	0.8655	0.6004	0.7185	0.9122	0.5243	0.6036	0.8447	0.7499	0.5393	0.3927	0.4735	0.8284	0.6179	0.9023	0.566	0.6998	0.9724	1.012	0.8446	0.5732	0.9079	0.5921	0.7686	0.9307	0.7253	0.6525	0.5556	0.6771	0.8253	0.7431	0.5976	0.7471	0.4261	0.6648	0.5973	0.7949	0.67	0.5933	0.9192	0.6356	0.8362	0.6788	0.5062	0.6916	0.6715	0.8234	0.6219	0.5965	0.8875	0.552	0.9581	0.3602	0.4221	0.6548	0.9745	0.9718	0.6187	0.3458	0.5646	0.8814	0.9618	0.6666	0.8969	0.6352	0.6905	0.8609	0.5142	0.4187	0.6623	0.4541	0.357	0.7432	0.4688	0.8631	0.9745
0.2883	0.6351	0.8207	0.7978	0.6551	0.7506	0.9714	0	0.9424	0.3435	0.535	0.8515	0.7745	0.2149	0.9347	1.0008	1.1187	0.6884	1.1517	0.8903	0.7339	1.1704	1.0686	0.2245	0.7359	0.5351	1.1594	1.3023	0.3191	1.1028	0.2365	0.7245	0.9883	1.2978	0.8266	0.9938	0.9677	0.8895	1.0115	0.3503	0.8838	0.9328	0.7699	1.1266	0.9197	0.6632	0.6229	0.9941	1.326	0.7977	0.5673	1.1963	0.929	1.1623	0.5531	0.9277	0.6965	0.7205	1.325	1.0799	0.2157	0.7644	0.9033	1.0496	0.7787	1.3559	0.8158	0.9146	0.5266	1.1434	0.3137	1.2059	0.294	0.4917	1.1662	0.2377	0.7857	0.7348	1.3115	0.9323	0.9578	0.881	0.8535	0.9684	0.3552
0.8664	0.4613	0.4558	0.3429	0.4325	0.5467	0.4956	0.9424	0	0.9119	1.0876	0.323	0.5325	0.8408	0.3644	0.2991	0.7237	0.4392	0.3365	0.4759	0.3812	0.5589	0.4535	0.9251	0.369	0.5907	0.7241	0.6989	0.8422	0.509	0.9584	0.5589	0.5104	0.8435	0.4561	0.4042	0.3031	0.4212	0.5691	0.8181	0.3819	0.3866	0.4571	0.4682	0.4287	0.5326	0.5357	0.5161	0.81	0.5045	0.5621	0.5794	0.409	0.45	0.645	0.5705	0.4291	0.4167	0.9635	0.4082	1.008	0.4695	0.3869	0.4593	0.7268	0.8296	0.4604	0.5732	0.5856	0.6118	0.9996	0.6392	0.9948	0.7441	0.5933	0.9379	0.3501	0.4226	0.5863	0.4517	0.4078	0.4251	0.3261	0.5117	0.9549
0.2142	0.5635	0.7314	0.7648	0.6629	0.7743	0.8764	0.3435	0.9119	0	0.5779	0.8517	0.713	0.3833	0.9047	0.9795	1.079	0.6952	1.124	0.7819	0.6859	1.1829	1.0223	0.4813	0.7644	0.6829	1.1842	1.3352	0.4811	1.0871	0.177	0.6409	0.9984	1.2757	0.8505	0.9532	0.9548	0.914	1.0421	0.3592	0.8495	0.9576	0.6918	1.0901	0.8982	0.709	0.6289	0.904	1.2912	0.7147	0.6327	1.1601	0.8685	1.1478	0.5362	0.9283	0.7035	0.6509	1.2663	1.0147	0.2647	0.7408	0.8524	1.0377	0.8188	1.3362	0.7768	0.8448	0.4947	1.1636	0.4542	1.1695	0.2838	0.4427	1.143	0.3689	0.756	0.628	1.281	0.8468	0.8601	0.872	0.8668	1.0172	0.5049
