1.0,0.79638192559478649,0.78834572371241096,0.78732203781740662,0.74610413568258271,0.77819623045067621,0.7968762372852638,0.77946430692009416,0.79108950776209064,0.78280442713330267,0.7854638972079806,0.76705703264001934,0.73730882196371716,0.77301633653387347,0.76498328087646761,0.74280523555307865,0.72275519476078709,0.79099718058839164,0.78275607684832327,0.79844066481974285,0.78587138345231611,0.79389393240592698,0.782616009020496,0.79385194400933723,0.76995465181109624,0.79021051528107855,0.76824694593997411,0.78148431839265098,0.77367605498684033,0.79327404659123868,0.74537040913451169,0.77471509744271627,0.75609413772526557,0.76116846861751619,0.77408905089953617,0.79085411199938616,0.71999111958177275,0.81650172272479482,0.78711325285095579,0.7632274616151471,0.78548174835926399,0.77528430665983195,0.78444301907547165,0.8167558985519886,0.76742829975297477,0.77778921070995566,0.78300988471745825,0.77104494255294398,0.76185189421231603,0.78728731023096588,0.77563501332257789,0.78622263989248831,0.79135906851112892,0.76624694300466412,0.75711769785634453,0.79797565166788831,0.755808169469953,0.79365882401370413,0.80009240905002099,0.77193508111104425,0.7782045085318029,0.74958213449886357,0.77952410013181772,0.774064037867494,0.77568116146260879,0.77540104484781502,0.77188866882653628,0.7679362189858886,0.78704202632592946,0.75771800053377214,0.74363466109147214,0.77791876841418528,0.74108004537533434,0.81655581520526055,0.78859368948235731,0.75452442958875199,0.76464688330781883,0.77831637273078569,0.78163504505502179,0.7946478131241268,0.77225623462104731,0.76559410351604285,0.76760700567191276,0.78770530916607973,0.77298157551209346
0.79638192559478638,1.0,0.82628152253038323,0.84201571826869304,0.79376855161121673,0.80308482683855387,0.82477015281255583,0.8091608404202828,0.83700199945510079,0.80444281834176734,0.80867217102980715,0.79353040795219321,0.77345072540346604,0.82120844451585295,0.80415568677860572,0.76596003794071876,0.7478993015861104,0.80185263891648706,0.81068874689543913,0.80665004616157332,0.80965634035310208,0.81897386845906994,0.81056723400547148,0.80357900524942338,0.80908041833956923,0.84226277393456406,0.81565132792389505,0.83014021607456889,0.81249116798869814,0.81778417130607439,0.78562969637714808,0.81740109469870659,0.77885719229551009,0.80849564948861397,0.80845951291413143,0.86508802985190203,0.75489697339162021,0.86577116497937467,0.84167471446661801,0.80043083158705219,0.80022913600733425,0.80357023954409479,0.81742734712126675,0.86584910733536546,0.83858845985464447,0.81261919535539562,0.79352742407829868,0.81834904442863421,0.79084627787956807,0.83671091244165685,0.79190020288857388,0.81576578825214452,0.82418359544869291,0.8160738981043193,0.78491000677528766,0.82713800715488173,0.79673810089569941,0.83135263265097992,0.81408966036572816,0.81946330765008912,0.81737674891364864,0.79327881263542066,0.80562263983610005,0.80610050008746303,0.81740492197800663,0.79687868252927274,0.79729809949418662,0.81325369314277041,0.82999141661496645,0.78643994693237373,0.78500336665341153,0.82767731670812661,0.77604225606481669,0.86572680047243999,0.84874954359013954,0.79760157346203642,0.81183880036110234,0.81775632761890482,0.8494251721856918,0.82620931774680295,0.82490842839114675,0.80129548107088511,0.81407718605574719,0.79745398833340919,0.83113998776789899
0.78834572371241096,0.82628152253038323,1.0,0.84437948601045898,0.82441709898649962,0.83577194638301411,0.84253790565077036,0.83960042179196548,0.85153917722493067,0.83252943017170111,0.83274089805204055,0.82466875804566553,0.79312262651849552,0.83957723982461929,0.83507785418923364,0.82934183102603964,0.76820039543509278,0.80228612445926129,0.83786028316438654,0.79100079959162151,0.85541298141097044,0.83174693336536953,0.83699861241936513,0.80052714443904738,0.83917286678223257,0.84812766289800545,0.85211040814936256,0.83242750022333123,0.85233642090006068,0.80328759705479236,0.82314617806020074,0.7911798713816155,0.73940724093227905,0.81448774922671563,0.78830958047772104,0.84417473163630929,0.75601665955790276,0.89433857437745423,0.84131569943314499,0.80940173487265898,0.80601180962289398,0.84484466355465448,0.84871188129683828,0.89468882365447278,0.84273114186267295,0.83983088869338596,0.78548264595639172,0.86549263538636489,0.8090213155356859,0.8259098057943024,0.8154326572414119,0.8580464468505129,0.84283883789802072,0.86183185526167816,0.84511403861340217,0.8575644649536126,0.82949869306097779,0.85248542786197756,0.8223001267495591,0.85245281916269278,0.85942607966832285,0.82125629294891733,0.87046843010285946,0.84099620320903656,0.81871658089042421,0.84966861013204609,0.8408966862211209,0.82039779980407412,0.86323625115173719,0.79251350221062977,0.80408936291230271,0.84353275329412447,0.80155808948779039,0.89454615036095908,0.83517141665414818,0.82194322655974406,0.85075868050692605,0.82328572978384706,0.83744654713082445,0.82783645500242309,0.7979623787280351,0.83997364890528758,0.85214030276122421,0.83742740774454616,0.82650188404577252
0.78732203781740662,0.84201571826869304,0.84437948601045887,1.0,0.80368231248136324,0.82630313953005441,0.8389876166632505,0.81183722336040964,0.86111169980243496,0.82760975944623416,0.83799333234999707,0.81444725230756576,0.79644354177127485,0.85036037161939226,0.8308556912671381,0.80585003301047631,0.76827575692863825,0.79446677825667733,0.8365902016266562,0.79999547134394666,0.83251084360065364,0.82515974876977793,0.81705135112767491,0.80315171726042733,0.82524129946407809,0.86489533599704882,0.84846936965801867,0.81446404540279149,0.84534065486818621,0.82822896904990739,0.80250698445610058,0.79201528407626753,0.75794846326823484,0.8199167779149491,0.78900607085336727,0.85372498769412231,0.75776312550161673,0.88479985199241606,0.85040803338068738,0.81237986573771426,0.79311370743308207,0.82103701774090798,0.82423698301269943,0.88490228300974461,0.83497510626769889,0.82015180603906956,0.80490540070309313,0.825388199247021,0.80261217810647278,0.81831121484049407,0.78835696707432212,0.82483379402399792,0.83626589513548111,0.8155535038126035,0.79898266630232406,0.83403139348476418,0.82547082324914633,0.84638719680410923,0.84108754220952553,0.85380077210111538,0.83312283627650685,0.81812542143423217,0.84342689083351785,0.83713436612626568,0.81616184841873041,0.83730472041087989,0.80951694322503531,0.8370162404407675,0.84317350832818039,0.81491685250188028,0.79212411667692262,0.85252887115313902,0.78804914507557544,0.88455530856868958,0.8300593625135767,0.82440040188040375,0.84408897154143125,0.83348377904638649,0.85593725612834326,0.81921695438545417,0.806749338941398,0.83127082560667398,0.82145944345366517,0.8226118243852748,0.85409515405000414
0.74610413568258271,0.79376855161121673,0.82441709898649962,0.80368231248136313,1.0,0.83928840922989201,0.80108472413368825,0.81237482877849243,0.83036718565075263,0.83034888146721864,0.7875269752000903,0.84366152008854112,0.81032569791635245,0.81157477843969594,0.8230271376060021,0.79532905251424157,0.78844149778747918,0.77720690724133945,0.82657205442621628,0.75613179917044193,0.82788767930894314,0.81341989200804299,0.82064351959817927,0.78137188920948164,0.83295435701067699,0.79631257299161984,0.8580909351453857,0.8425001268296709,0.81712529734163752,0.7597719713287856,0.84481019617371444,0.74851139920235676,0.69121754047180706,0.81802464129887409,0.739861107359012,0.81184535789554257,0.75827259531387747,0.86223452043588544,0.81090253954670777,0.8030944027317275,0.7521098273857586,0.85169631903592669,0.80806164045553175,0.86210324728351584,0.82236835083397331,0.83487453172791359,0.73385538957374741,0.83987402075208373,0.83792962161370976,0.81362823519978156,0.82823863938411746,0.82431871394502632,0.79835796608563947,0.85091806592017838,0.81930424699338078,0.78962454224788359,0.83938857215804719,0.80868621873635482,0.7817606989636825,0.82328725742676601,0.81799172586928226,0.83418633649522478,0.81549714307521182,0.82356268994803894,0.81628832396754469,0.81448576610563039,0.78086418307757066,0.81411458625452826,0.81694927334085032,0.76884916129342273,0.82626586700922344,0.8346208733218341,0.8345187805582156,0.8622914388346723,0.80116267067196589,0.82630601215284838,0.84704076558256081,0.80610632238828539,0.80613461162268429,0.80283833079660072,0.74529812602261614,0.84182619885121635,0.8140110320147409,0.81552548410543957,0.81468283579790912
0.7781962304506761,0.80308482683855387,0.83577194638301422,0.82630313953005441,0.83928840922989201,1.0,0.8289650747362467,0.81865043348375588,0.84864280224048227,0.87654225193344826,0.81146638991836462,0.87256022017539348,0.80456789971717357,0.83352062110912239,0.83099142931028624,0.81851744219716249,0.7915194349299155,0.8049907847254244,0.84285349566175183,0.79190373594390873,0.84072945521007203,0.85661155705063807,0.85344977724772353,0.81666356114772876,0.83911965867826177,0.81741461608942112,0.85775075654540911,0.8371957573312363,0.84520961160228913,0.79137527419580667,0.81674349856178563,0.75609067031114163,0.70917982876857877,0.81241314089002015,0.75199043321473202,0.83029039244448821,0.75535355641822044,0.88314987827130842,0.82533569695373243,0.80198375015821588,0.76874128618856963,0.86431394873739231,0.82225667146964854,0.88338160360820073,0.81819513003599198,0.86850199202149136,0.77091634833295786,0.83451870326849431,0.84457724770123532,0.81850106224402897,0.83924224615631937,0.82548067579871953,0.81599972866344161,0.83700096970188476,0.82057853528054026,0.81374658926517263,0.8299638736735826,0.83060289051837843,0.81679024126260136,0.84128999352086486,0.82796643729147201,0.83152068116753253,0.83899513905431722,0.84680229064786383,0.81367803537604166,0.84614330897066958,0.81172020328685501,0.81838292889442088,0.82288447405108989,0.79019394224594486,0.80645676311257208,0.84531238877681858,0.81541783974904458,0.88306806365965429,0.80832837224729381,0.82397948533401233,0.85455833504396583,0.81601454948480034,0.81730707501133948,0.82687073498535868,0.76439336491096066,0.87701679402147403,0.8103038707541631,0.85066573191820194,0.82421595594509212
0.7968762372852638,0.82477015281255583,0.84253790565077036,0.8389876166632505,0.80108472413368814,0.8289650747362467,1.0,0.83221614054912374,0.86446391796035049,0.83984512436940895,0.82779276950517178,0.8162754460594327,0.7810587034310762,0.83141475635268081,0.82270170988089808,0.81575807964316316,0.7646030560658561,0.7954510931683535,0.84442690097830042,0.82500923231811873,0.85119529825488827,0.82572579841652671,0.81904024727119085,0.8113051806233984,0.83818057825633363,0.84104028298113154,0.8380192226068498,0.8183568691288734,0.85624784543051247,0.82775733298644893,0.79414642633855981,0.77815800370008426,0.74372600495146513,0.80296779644327332,0.79978115956119455,0.84484052720408453,0.74728277782092745,0.8800652965962833,0.8403229508696316,0.79339523539305756,0.80591400584578166,0.81602795370680814,0.83786765265283769,0.88044699324246689,0.82417754612332716,0.81819763944432677,0.79428788371375092,0.83814575497942789,0.80520462238915913,0.82056497882766954,0.80017640723359185,0.84483408694351148,0.82183701492999783,0.82418820756549482,0.81824909788002187,0.8376079627665739,0.81630235359491343,0.84453936857234813,0.83111015373649177,0.84259342958613082,0.84279926287865192,0.81038103971587383,0.84298956567840844,0.82452562487456793,0.8134440180507263,0.83057578040353297,0.82346754766385721,0.81415757567494129,0.84122568748885096,0.79630930001003308,0.7925854286315086,0.82557734734593047,0.78736451862598966,0.88028066390265336,0.80792994390196105,0.80462256000936772,0.8356289837721731,0.81315224675887343,0.83580230503755604,0.81928097734014016,0.79828097038800405,0.82727955174382817,0.81980678380131011,0.82173424638487513,0.82628908328347495
0.77946430692009416,0.8091608404202828,0.83960042179196548,0.81183722336040964,0.81237482877849243,0.81865043348375577,0.83221614054912385,1.0,0.83025706680646238,0.81955428860715118,0.79725336403410108,0.80815218182802662,0.77540122245525245,0.80479189693620468,0.81616763405508164,0.802221962076763,0.76372472093391219,0.78644729450010264,0.82026179793627452,0.78278817974141301,0.84594585845419523,0.81605640980503802,0.81409277929435853,0.79649964074180657,0.83535496405074139,0.81186730851597011,0.82581257380221607,0.82019405324467776,0.82447186792598837,0.78364699316399422,0.80158411377638539,0.77687264356185681,0.72634101798008888,0.79569965916672469,0.78880792454095872,0.82713022337884445,0.74478234639061669,0.86265923612942075,0.82067751470740991,0.78789360112649298,0.84186307237249247,0.81809234597727087,0.83002125010020578,0.86293325357541839,0.82125766982367721,0.81794700031577783,0.76350918557272196,0.840370743102137,0.80408517844520178,0.81213118181755284,0.81350569183574006,0.84289603259111534,0.80125635182376842,0.84623863582895054,0.82618872618748695,0.81929068983374709,0.80700053146157091,0.82412854048609496,0.79459936827189337,0.8183327499622286,0.83898076889014739,0.80450236710349587,0.82251058805997013,0.80544126913426539,0.80491328773996718,0.8193919768925445,0.80885437632148771,0.79679542097239153,0.8250772028399378,0.76794221906001559,0.80214808910611346,0.81955780755574958,0.79852895510619493,0.86444505409618744,0.81013820868597231,0.79528775961666032,0.82391297016685439,0.79875225642631587,0.81830394504211634,0.80609071612371297,0.78234386913226173,0.81380326731010677,0.8340057878920295,0.81542291279734302,0.80467935182954342
0.79108950776209064,0.83700199945510079,0.85153917722493067,0.86111169980243496,0.83036718565075263,0.84864280224048227,0.86446391796035049,0.83025706680646238,1.0,0.85035505272956458,0.83622811143658349,0.84221942997341681,0.81114774789458977,0.85928963546965287,0.84361661640351393,0.8168964426010783,0.78707977876095303,0.79243553469853811,0.8575866228675203,0.80708351490801356,0.84924404546662591,0.83604722183651303,0.82898506727960231,0.81447516318887692,0.8426364928198018,0.84846024307782719,0.8659099029343742,0.82470362984814038,0.86151437889291727,0.82343264993215448,0.82369911278369012,0.77872027993305337,0.73856814488758049,0.83197263882258998,0.78591139704374879,0.8579263216480999,0.76751424543808322,0.90163677478831494,0.85346434239746372,0.81600275473402362,0.79375994709391207,0.83698190789102067,0.83112929868233554,0.90170347209140611,0.84857407446701827,0.8344980818573231,0.79918994664319376,0.85111030558170786,0.82785857358188197,0.82214315415880523,0.80775224275079882,0.84890672222045838,0.83562763719725486,0.83535049066688472,0.81901133144936944,0.83419867136346515,0.85025595640275131,0.85372338273885207,0.84434322330944456,0.8701989933558909,0.8501292297327232,0.8431040850144278,0.85285421696192343,0.85007450766509818,0.83556441664602443,0.84375876926269422,0.81606466448204651,0.84396763960171961,0.84860519707330762,0.82234015036855101,0.81593216370927801,0.85136413952650292,0.81176402692911109,0.9015625081940708,0.82192104621437978,0.83423651303846547,0.86778627079328174,0.83429993101068023,0.85708863496907672,0.82549352637843343,0.79598295042795297,0.85116652905685131,0.82571442866900779,0.83486637590588719,0.85413316929900374
0.78280442713330267,0.80444281834176734,0.83252943017170122,0.82760975944623405,0.83034888146721864,0.87654225193344826,0.83984512436940895,0.81955428860715118,0.85035505272956458,1.0,0.81873901179311093,0.86489874836416236,0.79862292507366117,0.83443401944153628,0.82638209645095628,0.81903346208819883,0.78749590278531012,0.80435046751171291,0.84729332474066366,0.79972760982398805,0.8425812306107292,0.84805146586291169,0.84624510966245736,0.82357014725247446,0.84264008960258518,0.82222035975911889,0.85781310523412901,0.83204924622841936,0.84867549379993368,0.79847022064312301,0.81403986217910762,0.7579111195707291,0.7147261742437705,0.81158883190802245,0.75647722900705261,0.83067773620962737,0.74818009783826445,0.88259775899321402,0.82661331290865114,0.80294707070450411,0.77246238798654221,0.85330303733450341,0.8259061602111567,0.88283860305337347,0.81816974455897484,0.84731891160503481,0.7762263215098939,0.82771708746112405,0.84230239164014287,0.81840305631823185,0.8316490507186981,0.82532048094088206,0.81649429800052076,0.83099396026399197,0.81666566303890398,0.81984004102742958,0.83007055408781938,0.83352541654261092,0.81812059553668981,0.8426794229363811,0.82935888713490558,0.83109399206479262,0.83894585892888629,0.84346313439032539,0.81203480723420407,0.84468035463857694,0.81509202065264297,0.82067742718522829,0.82612377059649167,0.79048162685910217,0.80249619685571671,0.84369413262284176,0.81117784395977122,0.88254112019319941,0.80390502079690451,0.82086144457990351,0.85094815018768255,0.81805667734824528,0.81877886132819977,0.825536385889726,0.76751046390273792,0.86672063334215521,0.81038144799869227,0.84678563029729415,0.82323065596587941
