9.999999999999995559e-01	8.022838067802642303e-01	7.869590398098469386e-01	7.849706822173752041e-01	6.983996016049353051e-01	7.668887945721711841e-01	8.032098469853520273e-01	7.694394125378523075e-01	7.922482316356155296e-01	7.760992054205899660e-01	7.813407918997093971e-01	7.439648687188447074e-01	6.783595864495965966e-01	7.563439552540973665e-01	7.395957441943734612e-01	6.909447724802845192e-01	6.440693595368894853e-01	7.920712074437122885e-01	7.760034086368441386e-01	8.061278584232202116e-01	7.821391025852226786e-01	7.975934863602820446e-01	7.757257901391190202e-01	7.975139116582993237e-01	7.500168478683975071e-01	7.905601876222537738e-01	7.464576152638032758e-01	7.734772416705848475e-01	7.576981493619614483e-01	7.964172947254567481e-01	6.967479905662201656e-01	7.598243740585489681e-01	7.205141360683221530e-01	7.314765817034787343e-01	7.585442436888206741e-01	7.917967621911994325e-01	6.374024932162127843e-01	8.383882306680282559e-01	7.845641510237505445e-01	7.358719135263458444e-01	7.813757911102942044e-01	7.609857334353118397e-01	7.793351590364739900e-01	8.388232137788351750e-01	7.447437527960192316e-01	7.660675300232123730e-01	7.765060803360041009e-01	7.522779677949933408e-01	7.329388926768971579e-01	7.849030865483209718e-01	7.617000700499750865e-01	7.828262242431111018e-01	7.927646945010352608e-01	7.422618635424045319e-01	7.227402398191721256e-01	8.052625342303988409e-01	7.198908615962791302e-01	7.971477398248801860e-01	8.091876011529846036e-01	7.541174552361015193e-01	7.669054846739894460e-01	7.061779084052909328e-01	7.695593798680593345e-01	7.584930364326025742e-01	7.617939980348062967e-01	7.612236141417313418e-01	7.540216890136598460e-01	7.458076790115466537e-01	7.844253865886459121e-01	7.240423410485981037e-01	6.928261172878693586e-01	7.663290811886970255e-01	6.870165968325966377e-01	8.384808464746011936e-01	7.874394526525926308e-01	7.170857691792194011e-01	7.388840343882272510e-01	7.671309721703296614e-01	7.737772844443527864e-01	7.990198475726941751e-01	7.547796778566838727e-01	7.408859375540856052e-01	7.451183001491886726e-01	7.857160817138626463e-01	7.562725116751731758e-01
8.022838067802642303e-01	1.000000000000000666e+00	8.547368391165293122e-01	8.793398259502536174e-01	7.973558286278523699e-01	8.146752989731805839e-01	8.522626530782982934e-01	8.255958828172206276e-01	8.717304843877238252e-01	8.171419535898747366e-01	8.247286553687703803e-01	7.969040896839664212e-01	7.572359844205434065e-01	8.463560704895144449e-01	8.166216464359229432e-01	7.416575660001892834e-01	7.024248379133967157e-01	8.124243216718861627e-01	8.282948519446282631e-01	8.211194082871765554e-01	8.264732454383255655e-01	8.425962032625595732e-01	8.280809033113799567e-01	8.155746427461397774e-01	8.254532937826202232e-01	8.797091588072016854e-01	8.369290251823711113e-01	8.609661771414260922e-01	8.314541968075557232e-01	8.405774840022236516e-01	7.816657654161924818e-01	8.399249658220167003e-01	7.682197790786106095e-01	8.244149096960861067e-01	8.243506500418880112e-01	9.115170476965916979e-01	7.179010157016585403e-01	9.123975711340216455e-01	8.788291763426948622e-01	8.098118188714127363e-01	8.094399031152648138e-01	8.155587073619314786e-01	8.399697220417932098e-01	9.124977675115922837e-01	8.741617418952893903e-01	8.316775946388608176e-01	7.968984266904998170e-01	8.415374460272085910e-01	7.917817295558229329e-01	8.712820394058985451e-01	7.937997601828903349e-01	8.371257775437701554e-01	8.512972515571801679e-01	8.376548671483715625e-01	7.802536062622810187e-01	8.561303957019174016e-01	8.029512581201133647e-01	8.628973802275285987e-01	8.342337861158571899e-01	8.434232849798403153e-01	8.398834550111335950e-01	7.964263495014184402e-01	8.192729081808253211e-01	8.201328026413362560e-01	8.399314910823957314e-01	8.032144230762630066e-01	8.039986289445603118e-01	8.327827577154554017e-01	8.607283001350328755e-01	7.832508392019880139e-01	7.804370202696857550e-01	8.570047080020345431e-01	7.625284018407276765e-01	9.123405152872129387e-01	8.892161860667504580e-01	8.045651797956370199e-01	8.303137777433468036e-01	8.405300971376408192e-01	8.901852217458933181e-01	8.546190742246160266e-01	8.524898163243090909e-01	8.114024993600704727e-01	8.342121761225513854e-01	8.042897467184051408e-01	8.625595723796085634e-01
7.869590398098469386e-01	8.547368391165293122e-01	9.999999999999993339e-01	8.828517680324843298e-01	8.516819162670763443e-01	8.698305160895106747e-01	8.801198399033584030e-01	8.757012386069207288e-01	8.931913554795308796e-01	8.647598750955149960e-01	8.650933091896761962e-01	8.520959765224674909e-01	7.961295261440114457e-01	8.756660708980700258e-01	8.687526707828536754e-01	8.596876434243497789e-01	7.463602925526373610e-01	8.132176086407851834e-01	8.730485003476099459e-01	7.920781476213544225e-01	8.985976053761935978e-01	8.635227474998887764e-01	8.717252705543654390e-01	8.099892998772987296e-01	8.750518784617354884e-01	8.883206986941299954e-01	8.939968954294874592e-01	8.645990197003553535e-01	8.943148199061782266e-01	8.150445534402691594e-01	8.495827142023559819e-01	7.924214264506124206e-01	6.831884289026691759e-01	8.349227462322562632e-01	7.868889754447641049e-01	8.825494796486145210e-01	7.203453280122606994e-01	9.454102391316285825e-01	8.782904651918916894e-01	8.260226753452659665e-01	8.199733465794520892e-01	8.835371733202443956e-01	8.891620501427182077e-01	9.457682485912322079e-01	8.804078848989848050e-01	8.760506108515511148e-01	7.813775508865701269e-01	9.120390690549884383e-01	8.253484704161195840e-01	8.541301053671602750e-01	8.365528388840616225e-01	9.021969065721656689e-01	8.805682797657699012e-01	9.072623908985333330e-01	8.839332152466967685e-01	9.015427651162327694e-01	8.599392694351211119e-01	8.945241763437601357e-01	8.481777654706754710e-01	8.944783775121523117e-01	9.040578918955584076e-01	8.464361241419153803e-01	9.183380811196540927e-01	8.778101134210052336e-01	8.421606253577023082e-01	8.905333955392175094e-01	8.776603123393745820e-01	8.449969020971880296e-01	9.091091041705501308e-01	7.949700871946971947e-01	8.165013673848808828e-01	8.815993303889871902e-01	8.118844306705693681e-01	9.456225524004969740e-01	8.688982035183746566e-01	8.475833011460123245e-01	8.920860628179543284e-01	8.498138767372193092e-01	8.724139420030229131e-01	8.572622282245169201e-01	8.052378099171286774e-01	8.762667953495937301e-01	8.940389730355537967e-01	8.723845517227685198e-01	8.550959734013946489e-01
7.849706822173752041e-01	8.793398259502536174e-01	8.828517680324843298e-01	1.000000000000001776e+00	8.157624008192048137e-01	8.547720875562884180e-01	8.747700348073610410e-01	8.303110167241600781e-01	9.063085686372894800e-01	8.568953209495241419e-01	8.732522481703330897e-01	8.348527191107970591e-01	8.023993437117266092e-01	8.915199342401183280e-01	8.621073373740746337e-01	8.196823254139898873e-01	7.465178421341578385e-01	7.986777336745124467e-01	8.710958600985198030e-01	8.090086317590844400e-01	8.647305502845267222e-01	8.529022810018490608e-01	8.393281635242538785e-01	8.147971462460749104e-01	8.530360070040542420e-01	9.112679166482345883e-01	8.888131648874368906e-01	8.348817593083962540e-01	8.842659018338300259e-01	8.578964848019350331e-01	8.136212068567251210e-01	7.940195883214400396e-01	7.245415480521431029e-01	8.441878047890036818e-01	7.882373485872206098e-01	8.962581694127770282e-01	7.241401164598514351e-01	9.352215867688135065e-01	8.915877508995133649e-01	8.312598737084474498e-01	7.961125701133676680e-01	8.460691049607081959e-01	8.513852405721482608e-01	9.353354745786346403e-01	8.685927639578462367e-01	8.445833720963373814e-01	8.179787940734940532e-01	8.532767505036292777e-01	8.138132993943989479e-01	8.414732400754153518e-01	7.869808332170884491e-01	8.523672247383572431e-01	8.705950430236252258e-01	8.367607839910867762e-01	8.071342757126421796e-01	8.671198307229986968e-01	8.534120771940654215e-01	8.857964728492889739e-01	8.779475288148920198e-01	8.963637419426068176e-01	8.656945664430542031e-01	8.411577312622151581e-01	8.814423059063122290e-01	8.719341657126600253e-01	8.378057524205264617e-01	8.721960791825357218e-01	8.262266226826950888e-01	8.717524051686477149e-01	8.810660708513645689e-01	8.356639195469013348e-01	7.942273849203419500e-01	8.945851777462020538e-01	7.863838164633993877e-01	9.349492998685106082e-01	8.608369446128162350e-01	8.516544253115100327e-01	8.824227595257593260e-01	8.662616266193485792e-01	8.993190717195996831e-01	8.430072325823549928e-01	8.212974086542897956e-01	8.627674670546593427e-01	8.467757956149351006e-01	8.486960667288758753e-01	8.967733527691990059e-01
6.983996016049353051e-01	7.973558286278523699e-01	8.516819162670763443e-01	8.157624008192048137e-01	9.999999999999996669e-01	8.752275172431120964e-01	8.110153248875782150e-01	8.312510772547609950e-01	8.613286577671364075e-01	8.612994413944909944e-01	7.853693932334347982e-01	8.817901971460877508e-01	8.276552706494461065e-01	8.298512432330908961e-01	8.493853988059635318e-01	8.003049148746351760e-01	7.871446506541648347e-01	7.648904090349912810e-01	8.552102475941144588e-01	7.205961767391101391e-01	8.573450746628376029e-01	8.330716948364160768e-01	8.454094677148665804e-01	7.732533225207658401e-01	8.654294955128966071e-01	8.021537272595292700e-01	9.022571814275384128e-01	8.800634874962430798e-01	8.394544298111384917e-01	7.284780492137969965e-01	8.834864528500014913e-01	7.037922213660543491e-01	5.652428548891510474e-01	8.409864695564427395e-01	6.842289596111357231e-01	8.303252584825798754e-01	7.252430100379740896e-01	9.077936837966694705e-01	8.286709851948389494e-01	8.146927445810311363e-01	7.117780722136997085e-01	8.934132410617537934e-01	8.236424333659660979e-01	9.076206361885627016e-01	8.482912803041364747e-01	8.684361519202040691e-01	6.703485288165992317e-01	8.761159451257853892e-01	8.731547023552995723e-01	8.334335791610949506e-01	8.579120944642749658e-01	8.515198964091835743e-01	8.059740934107523236e-01	8.923122109094194787e-01	8.431547140125783546e-01	7.894315173555765952e-01	8.753796839408880537e-01	8.247536125727488177e-01	7.740272837449929666e-01	8.498164063203923480e-01	8.409305161362244929e-01	8.673621868365618548e-01	8.366638170183933187e-01	8.502721677212506934e-01	8.380226184564371072e-01	8.349193173413563818e-01	7.722409505580573041e-01	8.342769628860882136e-01	8.391537869661155336e-01	7.477152214235118777e-01	8.547113089361944027e-01	8.680407766575566342e-01	8.678814899168776353e-01	9.078686670938110881e-01	8.111585592886033647e-01	8.547767713263959566e-01	8.867474633371502657e-01	8.201432682945993813e-01	8.201941146159593687e-01	8.142259724432051593e-01	6.965850815504617266e-01	8.790561471580216057e-01	8.340975521080248312e-01	8.367125801970056731e-01	8.352598998228871752e-01
7.668887945721711841e-01	8.146752989731805839e-01	8.698305160895106747e-01	8.547720875562884180e-01	8.752275172431120964e-01	1.000000000000003109e+00	8.590824271737664830e-01	8.420485514317851417e-01	8.890627232900631949e-01	9.257228310847093189e-01	8.296611943189762250e-01	9.209192330123090464e-01	8.173684039407709268e-01	8.663194448116517954e-01	8.623233438682036400e-01	8.418231134973974683e-01	7.930716776185171568e-01	8.181330703127422943e-01	8.805901022107341936e-01	7.938065105707987623e-01	8.774083893952350222e-01	9.002434054937862307e-01	8.958743564524721537e-01	8.386652542570465219e-01	8.749709568022959738e-01	8.399480183637308972e-01	9.017958435239430415e-01	8.720285812277049908e-01	8.840735769078887918e-01	7.927957255456790087e-01	8.388020054971394579e-01	7.205065822403480258e-01	6.108690732283834635e-01	8.313179795977049258e-01	7.115145587836132490e-01	8.612060645710470919e-01	7.188988260121346174e-01	9.333737292860557755e-01	8.531907291336067178e-01	8.126644168016184944e-01	7.474901425086299955e-01	9.105142261903133027e-01	8.481054419685513102e-01	9.336347606640669206e-01	8.412761419233476534e-01	9.158754395953910832e-01	7.520117388439333528e-01	8.678813692944117308e-01	8.831433859917050544e-01	8.417953371314336186e-01	8.751573575052487008e-01	8.534282104709074446e-01	8.375275742794840994e-01	8.717288992475830112e-01	8.453004074836765191e-01	8.336389967255435351e-01	8.606842482113876702e-01	8.617046255086546758e-01	8.388819450738542738e-01	8.782518499478856322e-01	8.574724087380111159e-01	8.631640698359327457e-01	8.747814853125246426e-01	8.864008977830049041e-01	8.335200273359656409e-01	8.854406411872118854e-01	8.301060806460587305e-01	8.415949460618155076e-01	8.491487704688185367e-01	7.905283023154068278e-01	8.207726841394988870e-01	8.842244299366807114e-01	8.365273335848133485e-01	9.332814495117491838e-01	8.241173606777446592e-01	8.509606331925982925e-01	8.974162820918176742e-01	8.375530140630311760e-01	8.397646302882849634e-01	8.556961912293943318e-01	7.383471250811800557e-01	9.262856334347679965e-01	8.276167835439121045e-01	8.919540770682630182e-01	8.513505883383977180e-01
8.032098469853520273e-01	8.522626530782982934e-01	8.801198399033584030e-01	8.747700348073610410e-01	8.110153248875782150e-01	8.590824271737664830e-01	1.000000000000000222e+00	8.642651910266714310e-01	9.107089319446450837e-01	8.760721761163737797e-01	8.571915569634943610e-01	8.380005429182662002e-01	7.726290587187099046e-01	8.629959973148713104e-01	8.488453801830461165e-01	8.371125301770073746e-01	7.387912491643697788e-01	8.005347413053101047e-01	8.829217168629839296e-01	8.526553186393239780e-01	8.927050360963419973e-01	8.538293287044346203e-01	8.427084907022418525e-01	8.293783512912944467e-01	8.735387328884307578e-01	8.778764384685104893e-01	8.732918780579678186e-01	8.415507249506996024e-01	8.997453300736124593e-01	8.571342184473226267e-01	7.980717098875408366e-01	7.668117158336502648e-01	6.930330207089357986e-01	8.144620304341049222e-01	8.086126964310658138e-01	8.835310870210679735e-01	7.010449411113369722e-01	9.298519816681934946e-01	8.767950066179153179e-01	7.966474799898434211e-01	8.197974319415116673e-01	8.375760207050174655e-01	8.730597897679515107e-01	9.302925154883717740e-01	8.512872800435287157e-01	8.412804037827016357e-01	7.983394107136456697e-01	8.734854764350107326e-01	8.185191848401242032e-01	8.452776518624657287e-01	8.093426205109562899e-01	8.835216104110915625e-01	8.474061859026017496e-01	8.513048538158222156e-01	8.413677868043606400e-01	8.726616850101381884e-01	8.380466667310019213e-01	8.830875560924966727e-01	8.625121472151818791e-01	8.802026391352989476e-01	8.805093512415586021e-01	8.277528355516150516e-01	8.807925938078374761e-01	8.518605416292333032e-01	8.331136191435962735e-01	8.616614067934413868e-01	8.501148066318602314e-01	8.343514173910477894e-01	8.781552247844444103e-01	8.021475874303579667e-01	7.951071473552400182e-01	8.535864640782261370e-01	7.850533564757882221e-01	9.301007114894975780e-01	8.234077287527423739e-01	8.174673226308627472e-01	8.696088496429326131e-01	8.326062813488359637e-01	8.698775652186669927e-01	8.431154059799865763e-01	8.058308833740240873e-01	8.563601014657030719e-01	8.440025195768831034e-01	8.472347224304823676e-01	8.547491680448864315e-01
7.694394125378523075e-01	8.255958828172206276e-01	8.757012386069207288e-01	8.303110167241600781e-01	8.312510772547609950e-01	8.420485514317851417e-01	8.642651910266714310e-01	9.999999999999960032e-01	8.611528476995897741e-01	8.435768099575289281e-01	8.039150511903747631e-01	8.238037109905652633e-01	7.612239759794328098e-01	8.177736185131965208e-01	8.378156758657343550e-01	8.131002852944970716e-01	7.369288039020640557e-01	7.832651898689773073e-01	8.447683373129193374e-01	7.760670163382027420e-01	8.851521806632325351e-01	8.376248570543303185e-01	8.342391890222622397e-01	8.025045091425625499e-01	8.691834861738657603e-01	8.303636864217882607e-01	8.539712064591601370e-01	8.446544280186729647e-01	8.517720741536822793e-01	7.777657109673393743e-01	8.119321595970527827e-01	7.642135414579984687e-01	6.526458142049506028e-01	8.010024757605052059e-01	7.878541303109688476e-01	8.561177588828553509e-01	6.954215942746995172e-01	9.083524968323744009e-01	8.454665061264448056e-01	7.860818612738903477e-01	8.791113650567717874e-01	8.411015334565350443e-01	8.607760082625031117e-01	9.087121728168486845e-01	8.464384274630614158e-01	8.408544721033152092e-01	7.364709190301317321e-01	8.768671954992057760e-01	8.164937776195488883e-01	8.308253281407650404e-01	8.332207691583659592e-01	8.806534205210647670e-01	8.113306432229804299e-01	8.855797846963333608e-01	8.545854816490373596e-01	8.431318132620242434e-01	8.217473600759793717e-01	8.512064893911736041e-01	7.989283233640394055e-01	8.415097918376901465e-01	8.747596107738281335e-01	8.172497778483472919e-01	8.485278167897389867e-01	8.189460538185586724e-01	8.179930472444197909e-01	8.433028703612890364e-01	8.250522372041557695e-01	8.030585786427714146e-01	8.527668660107811105e-01	7.458202358792589415e-01	8.129651648546447618e-01	8.435827465906712286e-01	8.062919599730896669e-01	9.106844520141015309e-01	8.273245503168182857e-01	8.002271256308316483e-01	8.508508607934273105e-01	8.067067241424596968e-01	8.414609001094928153e-01	8.201152152350382751e-01	7.751859716109804621e-01	8.337373274075842167e-01	8.670797596200986446e-01	8.365360660096772261e-01	8.175700732117873182e-01
7.922482316356155296e-01	8.717304843877238252e-01	8.931913554795308796e-01	9.063085686372894800e-01	8.613286577671364075e-01	8.890627232900631949e-01	9.107089319446450837e-01	8.611528476995897741e-01	1.000000000000001110e+00	8.915123648926867039e-01	8.705366359702422230e-01	8.796444006056830522e-01	8.291019289643838386e-01	9.038745986434476576e-01	8.817236542850835912e-01	8.390635038359859355e-01	7.844989412619981506e-01	7.948214695206311520e-01	9.015728829764010355e-01	8.218958926657883302e-01	8.899258299088068647e-01	8.702568420691985107e-01	8.591145731727584112e-01	8.349009839499101915e-01	8.802668380929546954e-01	8.888000250132561675e-01	9.125758834267833075e-01	8.521533098666883577e-01	9.068424759480575581e-01	8.500570683032533381e-01	8.504976724433114255e-01	7.679443492974582508e-01	6.812610675908232771e-01	8.638801237222869522e-01	7.822174245517988789e-01	9.020340672064579568e-01	7.449239145186258293e-01	9.526329258842538561e-01	8.958946860329535244e-01	8.375327686452399556e-01	7.973395143358702475e-01	8.716995549954010825e-01	8.625425815262253160e-01	9.526966295140405494e-01	8.889638599840281596e-01	8.678491845912910119e-01	8.075185464619122344e-01	8.925846774381577253e-01	8.572980039170845501e-01	8.479164382362239794e-01	8.230908130897796049e-01	8.894419808357963975e-01	8.696067609170534674e-01	8.691765367523229813e-01	8.426595807491384926e-01	8.673814717493155690e-01	8.913712947325513891e-01	8.962559330579854544e-01	8.827982583399560657e-01	9.180027257418590381e-01	8.911907650752262100e-01	8.809628901851588312e-01	8.950414860872282219e-01	8.911127665754234872e-01	8.695086794907344041e-01	8.819342507351004556e-01	8.376390224765510872e-01	8.822433686125610297e-01	8.890086342649330398e-01	8.482443636055011504e-01	8.374115767430225787e-01	8.929439444711461116e-01	8.301828416917457210e-01	9.525619434921701600e-01	8.475463216801931710e-01	8.674406270750795178e-01	9.149704347563479834e-01	8.675397366034369728e-01	9.008949453468393376e-01	8.534492517103094977e-01	8.015349582498751957e-01	8.926643029795519046e-01	8.538107344653703690e-01	8.684234480872976558e-01	8.968261922790600194e-01
7.760992054205899660e-01	8.171419535898747366e-01	8.647598750955149960e-01	8.568953209495241419e-01	8.612994413944909944e-01	9.257228310847093189e-01	8.760721761163737797e-01	8.435768099575289281e-01	8.915123648926867039e-01	9.999999999999967804e-01	8.421986219061479151e-01	9.112723313522675950e-01	8.064665499673854265e-01	8.677491764534019936e-01	8.549008003378197884e-01	8.426970144617348391e-01	7.853089619748396810e-01	8.169746784374480875e-01	8.871139542135683120e-01	8.085137074693257153e-01	8.801844498926596483e-01	8.882107442716059564e-01	8.855892313243775016e-01	8.502844985595867655e-01	8.802721994718474274e-01	8.480449955310885857e-01	9.018804756618282736e-01	8.640013231992224041e-01	8.891097347929064476e-01	8.061827995315071771e-01	8.341475100872258741e-01	7.244606833762697873e-01	6.245710606047891744e-01	8.298758776005934479e-01	7.213481810116351145e-01	8.618239114246353250e-01	7.030524399596093099e-01	9.327497909938771148e-01	8.552774186469191964e-01	8.144242497270867132e-01	7.552043638633483269e-01	8.956694368343705026e-01	8.541241491036593025e-01	9.330223089478995036e-01	8.412330255009515811e-01	8.871510523916983360e-01	7.629023815065220093e-01	8.570690857726769307e-01	8.797683355147624118e-01	8.416290966542615548e-01	8.633676276498827296e-01	8.531657944123314241e-01	8.383755163490897999e-01	8.623273700078291082e-01	8.386688507000382709e-01	8.440585520431793665e-01	8.608548360107362019e-01	8.663269696847689660e-01	8.411495322481906678e-01	8.803308225622047400e-01	8.597150136395147468e-01	8.624864529225357845e-01	8.747064627368869028e-01	8.814960765035980694e-01	8.306567886626845532e-01	8.832952915464753474e-01	8.359660442188016072e-01	8.454663592904615443e-01	8.544794912237256845e-01	7.910814821194777080e-01	8.136015027586052106e-01	8.818385147257324919e-01	8.291547876887030988e-01	9.326856259487091849e-01	8.161668747892477649e-01	8.457749440839305022e-01	8.923548716480292908e-01	8.410409194698807989e-01	8.422661142152890745e-01	8.535194188178584218e-01	7.449159887017056114e-01	9.136144031764801277e-01	8.277535552414024833e-01	8.863766674034505577e-01	8.497226683983379880e-01
