1	0.500854404913266	0.54759210468294	0.590003881050238	0.559434851358003	0.490799187834482	0.558757729260612	0.54855591491706	0.615839526165093	0.616656668958008	0.609659855379862	0.528492670217758	0.592345934811388	0.56773597447349	0.546351780431329	0.640910951779926	0.533959389133886	0.524551005268647	0.565026779213137	0.634167862083109	0.586872114486985	0.549095144497332	0.504964437954111	0.541866930827893	0.628827701166333	0.538295911896623	0.542300758174741	0.588468289280817	0.537428468477587	0.543491076381523	0.555245857776874	0.580210672868227	0.589743208016242	0.53385451114941	0.57792609490089	0.502116585630352	0.504587264845309	0.506981540950289	0.557953859506086	0.540850125523335	0.555461515501681	0.564103821622689	0.542709307366359	0.579231271953076	0.554059395639085	0.556820690763144	0.54215675326988	0.536188235261088	0.571344252933404	0.562393581247607	0.533096580296087	0.6083569916551	0.561663851056559	0.606329352550247	0.549376705123249	0.526031898524839	0.582157071519687	0.630388177010461	0.566689516805539	0.565547957664413	0.54618684325539	0.565801526054013	0.529007958247227	0.543026681964877	0.563127357768481	0.586552501201981	0.575337803724296	0.55300962065168	0.563529777630384	0.642786649650031	0.58295247074738	0.491827419363953	0.549552061854436	-8.44664578503185e-07	0.643030429572314	0.587732297623734	0.481264587128305	0.524101257766644	0.625017393905755	0.564821649795454	0.567144559849093	0.7275477222584	0.566543674766662	0.557800528929328	0.558199143091552
0.500854404913266	1	0.633106352684514	0.50381196368077	0.598190242395971	0.727377102403602	0.549098405977589	0.533090334499409	0.506201695189733	0.515954189407046	0.539055651792506	0.58939778680053	0.461476849445046	0.551096067557709	0.658553606618089	0.51267749610681	0.614352973387153	0.619258572140046	0.636100667829567	0.528469934389494	0.51027275017476	0.543823495908051	0.701361881236104	0.536817662752934	0.491067134474506	0.575688006856364	0.603157381698248	0.507661218843347	0.576903419152192	0.603008354755214	0.58905099986786	0.60771040757674	0.468429167676976	0.568572094316323	0.514436680158238	0.724743000654323	0.703193891004881	0.69772812567594	0.53416260446278	0.598582050267755	0.502306253714461	0.569211534192308	0.563053787153653	0.534613846715211	0.565287614283846	0.591708472204297	0.53617918092787	0.554017723821799	0.575808368610842	0.496174482038893	0.518991700916359	0.491694234116256	0.550263883189564	0.533192274692873	0.53065154995518	0.633606813881721	0.527480905325015	0.530891936712568	0.516498091362074	0.571215003061805	0.583575628945799	0.555151881539853	0.618713345955607	0.514186219955505	0.581334399882003	0.55654241794267	0.598281462819884	0.59729925059342	0.531639836763463	0.542633313352407	0.528387999829716	0.681079263335334	0.53704424260856	-8.44664578503185e-07	0.509723375379272	0.504663204385907	0.656009048682783	0.542452327478102	0.499976130471372	0.501752589079235	0.563255643880081	0.475257924158749	0.567536871105803	0.595627836603513	0.549711122934783
0.54759210468294	0.633106352684514	1	0.561417273464036	0.585018120799834	0.617112276797973	0.585597783957298	0.523124159673093	0.529085131400572	0.561691389950424	0.603742798476404	0.559672491562187	0.523807341533891	0.535728947566512	0.678668492374803	0.586704299626309	0.615455628533393	0.58387164476343	0.649421063167128	0.595411818354728	0.532499857877864	0.53902114774448	0.638351102698736	0.549000285738867	0.571974503808657	0.601712906720266	0.604908553409668	0.553117459545112	0.56175925739888	0.589395834540346	0.590521401118023	0.599692078953333	0.519898096266326	0.555783811295021	0.56102954634302	0.628403784404781	0.593084889392903	0.627835316356178	0.533223464760934	0.57060593451029	0.512953156621154	0.575327115320827	0.57346859371883	0.561000225116364	0.599871384827634	0.620227202234866	0.542917945771513	0.514795832089336	0.566584904785416	0.500985071348455	0.501301690061762	0.540172491670773	0.555855284506415	0.550486482526009	0.493781112500306	0.60448928882731	0.498932326529225	0.590389813019274	0.528489469783161	0.555983367355046	0.574416593764897	0.55386229994408	0.600157222173227	0.499291627669553	0.557578408718716	0.560579410765832	0.565301404428927	0.569966255943299	0.526559724158843	0.598494228332709	0.569513073036357	0.58795946904801	0.507477932620654	-8.44664578503185e-07	0.562163762955437	0.524614552959939	0.561112720314685	0.499737945581056	0.523306614117521	0.528471496185416	0.586258373072699	0.504371811842915	0.591417069901054	0.584747195121353	0.579239735011312
0.590003881050238	0.50381196368077	0.561417273464036	1	0.541782162589309	0.505284516524624	0.624262160708092	0.578030933479852	0.633516084810707	0.627955737243451	0.678233890636795	0.5837613986515	0.721013942418343	0.539806712790771	0.513755284600231	0.654362985378859	0.593498939272506	0.594620331618403	0.528942488553021	0.630092531283222	0.660709185260696	0.573908830484579	0.553961800091779	0.625303767616155	0.663919596947297	0.618279523771857	0.573568073924902	0.675852803625991	0.618950463496319	0.543852636550518	0.632811115596547	0.599783611153908	0.667858053033943	0.619554436878072	0.636470541151435	0.510440467513224	0.540527872934912	0.55562283513923	0.575745439079833	0.530923601547835	0.609552227036173	0.610115802161417	0.564032816413717	0.543828837441337	0.61548221503085	0.551901840938957	0.624157444544878	0.577980500872457	0.532555183225671	0.596892221910444	0.526394361687434	0.650089352690976	0.589239134593479	0.602302940485735	0.534877024276278	0.53788123394166	0.567563239096097	0.613992939998613	0.548224267161266	0.571334863018482	0.619527993223653	0.610625368204863	0.568408382641216	0.557703090554603	0.552433921180612	0.587160405662481	0.560898773199359	0.582995205027536	0.626158607210214	0.593399748179467	0.634178394651917	0.461869060606937	0.567118985770757	-8.44664578503185e-07	0.619538265272954	0.653882503489263	0.528658657577798	0.568730967398212	0.546426980881734	0.591195815797563	0.605299088691588	0.593060808879318	0.610649326748085	0.534949081485221	0.614436285166719
0.559434851358003	0.598190242395971	0.585018120799834	0.541782162589309	1	0.579616462581366	0.524592455319482	0.549289015891741	0.562115021483188	0.580514635314835	0.596597136486669	0.617720995314559	0.508487518775329	0.567291430657757	0.552401984238233	0.568040055970543	0.668290303174142	0.610082301333831	0.583787650734762	0.590414659184406	0.573240606255942	0.523148140973152	0.574113029117272	0.540264996603532	0.53391032711072	0.599896849123568	0.671077703761957	0.523282194867483	0.670978342948645	0.647909289669511	0.652062982274711	0.57051786932246	0.531367299277802	0.557785512702803	0.575374709199295	0.576050889744477	0.583277164857434	0.595331849753273	0.519025672814241	0.544755041894319	0.519637756436558	0.619129320381272	0.537923344429013	0.514704301137642	0.577310131259956	0.573762407927312	0.572239040703945	0.562298601087792	0.569227235927443	0.519413900244425	0.519381176586687	0.53779923343104	0.537494140624231	0.557926185378019	0.515069099558809	0.531370394529271	0.596281051236703	0.586065202550615	0.565815796793208	0.626313331203369	0.597217768746566	0.588701451047639	0.630566258261817	0.53720726171293	0.582356847524403	0.631512734234549	0.643242728804098	0.579072489080734	0.521163140176053	0.613323471279245	0.596141914035654	0.576485315415157	0.533974746463343	-8.44664578503185e-07	0.547714477557011	0.588224577869802	0.58493751294698	0.54060645441051	0.58903845964528	0.489853932684264	0.553187047951461	0.536600847226755	0.585425159421942	0.862630811093795	0.54567895508622
0.490799187834482	0.727377102403602	0.617112276797973	0.505284516524624	0.579616462581366	1	0.535481137269014	0.507407504689554	0.491005980234931	0.494389105587927	0.521722345347802	0.579941363807507	0.471954960196825	0.521233621001202	0.656802769884036	0.501066538401518	0.610896680516876	0.612709463725631	0.640422034024005	0.524769555975877	0.507789347675873	0.546502276620316	0.681766268821456	0.533448635764257	0.490533681089062	0.576932394176836	0.604946276897335	0.518864832187851	0.580221216842833	0.595638945189961	0.591155257210595	0.621895421079635	0.45704719682898	0.558241506559842	0.495797940790404	0.705426476578137	0.689980500757877	0.672997787034925	0.52533619130678	0.585658852776575	0.493332942365565	0.554766125224298	0.561668997480382	0.524803865221995	0.54591672500353	0.585010374907045	0.516088102905678	0.53960998925958	0.554101929880504	0.480320438230546	0.497922188382542	0.472710450498983	0.540755884530206	0.524261101149119	0.512312660735952	0.666799202369161	0.497808669680044	0.512269553678745	0.480668580409111	0.535055289385148	0.561572376069115	0.550061113189286	0.589009161553333	0.473195502625031	0.549495149558576	0.532115789515995	0.572503551934433	0.585071440332121	0.520500546752658	0.528579847526017	0.516517272133142	0.668792059881342	0.52394361567601	-8.44664578503185e-07	0.504364184740376	0.485728885213679	0.655346109112648	0.51281819425127	0.473944746065889	0.478327617863753	0.567030553806351	0.470468168406789	0.556469929480023	0.576465059859188	0.55165872236163
0.558757729260612	0.549098405977589	0.585597783957298	0.624262160708092	0.524592455319482	0.535481137269014	1	0.663806654145981	0.549634373144688	0.564573972925318	0.596040217463482	0.584257550632525	0.583042996898933	0.606300085020883	0.568652583091747	0.567064517206177	0.572518828014399	0.557482501191311	0.545793371952563	0.575390332241646	0.563749025007997	0.681856096127346	0.565773274344048	0.687947027454592	0.588903327938415	0.608633408493068	0.564963438372398	0.609071940346399	0.551258060538586	0.566508273048583	0.575679153435396	0.555674473313203	0.555275301515736	0.589931610873127	0.589615280287077	0.551316006041085	0.553362994095741	0.54935899967095	0.654497890343529	0.658846645788465	0.693558852600137	0.57145213424035	0.702810268293989	0.64928489921958	0.569909561239735	0.630780478003987	0.563774355505009	0.558792637316334	0.636507600968087	0.576525345184764	0.63337827395993	0.603893298811311	0.703759302543065	0.592052357570813	0.624265637510717	0.5606593624263	0.512210469738602	0.570582802430143	0.562603847412716	0.553590958629153	0.572609938586214	0.547982752804816	0.548202859732008	0.545837935872199	0.594085808581141	0.549211746999786	0.518252840759525	0.59639693814865	0.636603544781743	0.585702844999507	0.55236038609273	0.513872570642409	0.657240282634301	-8.44664578503185e-07	0.58738364593937	0.560161001725938	0.525631312865224	0.578696988469785	0.514338241467858	0.609974554069177	0.596217753626052	0.54096459915347	0.621019387501319	0.524562275447018	0.691848819530817
0.54855591491706	0.533090334499409	0.523124159673093	0.578030933479852	0.549289015891741	0.507407504689554	0.663806654145981	1	0.567596367044922	0.551150376358367	0.566372719648158	0.603366573017045	0.546310769193753	0.622573735617089	0.512878733360187	0.54259469359484	0.546640466572095	0.553406516923208	0.501495502363974	0.529270831652862	0.558489530486594	0.636832088148762	0.533225238312108	0.660937124553461	0.543702489290896	0.564744253581551	0.536982281591855	0.564831734284078	0.559409797687761	0.559852550542562	0.547498518434302	0.513114770493279	0.568784090914306	0.568053658390321	0.568062189388653	0.528708407479368	0.548060166469045	0.538888822843064	0.627229584464774	0.6199539945146	0.679689096687527	0.566268918051476	0.650070562030883	0.610843945798572	0.563932051282522	0.576177738816363	0.57598070294396	0.597517169524587	0.629025441932842	0.580138883078837	0.653480078513913	0.590601550932007	0.656199216482285	0.580748305758285	0.645129020670517	0.516673923203849	0.563939132713919	0.541782920174211	0.585902638815856	0.585526146932778	0.559931298576374	0.559079518382044	0.546915728518451	0.592453985694579	0.590450945753993	0.566567283360803	0.541949903395607	0.574073443624355	0.596731107018316	0.548072910421269	0.555628566451973	0.522382238038518	0.672206148270092	-8.44664578503185e-07	0.545790247417238	0.582677916680842	0.543936723419445	0.635551572530552	0.546545207571409	0.595915517476018	0.563415894666792	0.553719050305045	0.578165092561334	0.547653209365474	0.626920320240632
0.615839526165093	0.506201695189733	0.529085131400572	0.633516084810707	0.562115021483188	0.491005980234931	0.549634373144688	0.567596367044922	1	0.632462654071725	0.608493794308652	0.548148655912739	0.62612934316334	0.573555633119225	0.517549869185508	0.647521234715498	0.556205580151058	0.568884784901806	0.539923057649572	0.632692003174647	0.659481964550673	0.555720230342703	0.521801565743671	0.565864623977785	0.616601544857886	0.565921087907802	0.558395770133166	0.603447749190555	0.586879652329256	0.551994123397948	0.588438235252909	0.581572013518111	0.613366041196535	0.585830463910928	0.613292026099116	0.497038301254676	0.52132525000297	0.533509095397223	0.585749612325926	0.532921683907433	0.561521486983546	0.637079389875771	0.544012171692921	0.539940962361634	0.584544031065684	0.534573662767036	0.593035396211381	0.606730271016508	0.54922257677583	0.642964474937552	0.533550158685346	0.630711120064667	0.547211093198602	0.606613284807578	0.559541380430953	0.52252006832761	0.607216015819086	0.599860592533923	0.556863420378864	0.586767472286937	0.595294270640321	0.601052167794975	0.564372468265847	0.571452293568104	0.538338977988453	0.619094552169021	0.5934668062381	0.549105616071689	0.578024477743351	0.596820862606844	0.609844414131502	0.471492634305757	0.55285423584796	-8.44664578503185e-07	0.645380276616132	0.611997418837465	0.509395098393954	0.56328075178889	0.622401373309464	0.578762936359258	0.608841436502098	0.613937590271179	0.595949834936327	0.562990682105452	0.558337965484699
0.616656668958008	0.515954189407046	0.561691389950424	0.627955737243451	0.580514635314835	0.494389105587927	0.564573972925318	0.551150376358367	0.632462654071725	1	0.652725036170364	0.554893421147035	0.605254568203416	0.565196142209036	0.529166797663117	0.619413425550425	0.577788860150177	0.567592451720638	0.530288428285107	0.649224607693651	0.626284735163265	0.554233366216915	0.53947487804886	0.571342490123967	0.615081323939192	0.587307287646903	0.57464848488998	0.613313890107353	0.592886464496986	0.545212396007608	0.602368558550214	0.573588144087722	0.591403256382155	0.585614875789342	0.623261137778709	0.513901416599643	0.520389757688121	0.546373236813148	0.552792745424585	0.517171259854939	0.572387446648152	0.606932657232477	0.551421634997253	0.542454644945443	0.579358585325916	0.560562351838089	0.597776744391952	0.568435028996353	0.552293533292761	0.591690447749184	0.517282606757873	0.613123005697782	0.549869726661294	0.560024279971414	0.529789398495597	0.503099917902074	0.584129595510877	0.616498604762994	0.576256693322747	0.593805170971562	0.590510267207383	0.588649841785428	0.570330685216931	0.564115279783929	0.573901544185223	0.626882810981495	0.589993865761472	0.566918905864733	0.56785929977591	0.636621530915143	0.612773188359681	0.484963564805358	0.531011523926796	-8.44664578503185e-07	0.634027837012906	0.606662239257691	0.506862593657215	0.560473615027737	0.608649442010597	0.57033643474332	0.57385319265834	0.595247798373633	0.611455963550687	0.575956286933388	0.575694016467935
